537,Normal,2001-06-20,4,20,81,171,37061,WEDNESDAY,WED,2001171,2001037061,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37058,17/02/01 02:03,37064,21/05/12 10:20,37056,25/01/14 10:03,37062,05/05/10 09:01,37058,28/10/13 08:13,37064,3,12,25,6,,JUNE,JUN,,37042,,37071,2,406,,36981,,37071,2001,,36891,,37255,2001-06,2001-06-20,20-Jun-2001
538,Normal,2001-06-21,5,21,82,172,37062,THURSDAY,THU,2001172,2001037062,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37058,17/02/01 02:03,37064,21/05/12 10:20,37056,25/01/14 10:03,37062,05/05/10 09:01,37058,28/10/13 08:13,37064,3,12,25,6,,JUNE,JUN,,37042,,37071,2,406,,36981,,37071,2001,,36891,,37255,2001-06,2001-06-21,21-Jun-2001
539,Normal,2001-06-22,6,22,83,173,37063,FRIDAY,FRI,2001173,2001037063,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37058,17/02/01 02:03,37064,21/05/12 10:20,37063,25/01/14 10:03,37069,05/05/10 09:01,37058,28/10/13 08:13,37064,4,12,25,6,,JUNE,JUN,,37042,,37071,2,406,,36981,,37071,2001,,36891,,37255,2001-06,2001-06-22,22-Jun-2001
540,Normal,2001-06-23,7,23,84,174,37064,SATURDAY,SAT,2001174,2001037064,N,N,Y,N,N,N,N,N,N,02/02/03 04:05,37058,17/02/01 02:03,37064,21/05/12 10:20,37063,25/01/14 10:03,37069,05/05/10 09:01,37058,28/10/13 08:13,37064,4,12,25,6,,JUNE,JUN,,37042,,37071,2,406,,36981,,37071,2001,,36891,,37255,2001-06,2001-06-23,23-Jun-2001
541,Normal,2001-06-24,1,24,85,175,37065,SUNDAY,SUN,2001175,2001037065,N,N,N,N,N,N,N,N,N,02/02/03 04:05,37065,17/02/01 02:03,37071,21/05/12 10:20,37063,25/01/14 10:03,37069,05/05/10 09:01,37065,28/10/13 08:13,37071,4,13,26,6,,JUNE,JUN,,37042,,37071,2,406,,36981,,37071,2001,,36891,,37255,2001-06,2001-06-24,24-Jun-2001
542,Normal,2001-06-25,2,25,86,176,37066,MONDAY,MON,2001176,2001037066,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37065,17/02/01 02:03,37071,21/05/12 10:20,37063,25/01/14 10:03,37069,05/05/10 09:01,37065,28/10/13 08:13,37071,4,13,26,6,,JUNE,JUN,,37042,,37071,2,406,,36981,,37071,2001,,36891,,37255,2001-06,2001-06-25,25-Jun-2001
543,Normal,2001-06-26,3,26,87,177,37067,TUESDAY,TUE,2001177,2001037067,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37065,17/02/01 02:03,37071,21/05/12 10:20,37063,25/01/14 10:03,37069,05/05/10 09:01,37065,28/10/13 08:13,37071,4,13,26,6,,JUNE,JUN,,37042,,37071,2,406,,36981,,37071,2001,,36891,,37255,2001-06,2001-06-26,26-Jun-2001
544,Normal,2001-06-27,4,27,88,178,37068,WEDNESDAY,WED,2001178,2001037068,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37065,17/02/01 02:03,37071,21/05/12 10:20,37063,25/01/14 10:03,37069,05/05/10 09:01,37065,28/10/13 08:13,37071,4,13,26,6,,JUNE,JUN,,37042,,37071,2,406,,36981,,37071,2001,,36891,,37255,2001-06,2001-06-27,27-Jun-2001
545,Normal,2001-06-28,5,28,89,179,37069,THURSDAY,THU,2001179,2001037069,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37065,17/02/01 02:03,37071,21/05/12 10:20,37063,25/01/14 10:03,37069,05/05/10 09:01,37065,28/10/13 08:13,37071,4,13,26,6,,JUNE,JUN,,37042,,37071,2,406,,36981,,37071,2001,,36891,,37255,2001-06,2001-06-28,28-Jun-2001
546,Normal,2001-06-29,6,29,90,180,37070,FRIDAY,FRI,2001180,2001037070,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37065,17/02/01 02:03,37071,21/05/12 10:20,37070,25/01/14 10:03,37071,05/05/10 09:01,37065,28/10/13 08:13,37071,5,13,26,6,,JUNE,JUN,,37042,,37071,2,406,,36981,,37071,2001,,36891,,37255,2001-06,2001-06-29,29-Jun-2001
547,Normal,2001-06-30,7,30,91,181,37071,SATURDAY,SAT,2001181,2001037071,N,N,Y,Y,Y,N,N,N,N,02/02/03 04:05,37065,17/02/01 02:03,37071,21/05/12 10:20,37070,25/01/14 10:03,37071,05/05/10 09:01,37065,28/10/13 08:13,37071,5,13,26,6,,JUNE,JUN,,37042,,37071,2,406,,36981,,37071,2001,,36891,,37255,2001-06,2001-06-30,30-Jun-2001
548,Normal,2001-07-01,1,1,1,182,37072,SUNDAY,SUN,2001182,2001037072,N,N,N,N,N,N,N,N,N,02/02/03 04:05,37072,17/02/01 02:03,37078,21/05/12 10:20,37072,25/01/14 10:03,37078,05/05/10 09:01,37072,28/10/13 08:13,37078,1,1,27,7,,JULY,JUL,,37072,,37102,3,407,,37072,,37163,2001,,36891,,37255,2001-07,2001-07-01,1-Jul-2001
549,Normal,2001-07-02,2,2,2,183,37073,MONDAY,MON,2001183,2001037073,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37072,17/02/01 02:03,37078,21/05/12 10:20,37072,25/01/14 10:03,37078,05/05/10 09:01,37072,28/10/13 08:13,37078,1,1,27,7,,JULY,JUL,,37072,,37102,3,407,,37072,,37163,2001,,36891,,37255,2001-07,2001-07-02,2-Jul-2001
550,Normal,2001-07-03,3,3,3,184,37074,TUESDAY,TUE,2001184,2001037074,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37072,17/02/01 02:03,37078,21/05/12 10:20,37072,25/01/14 10:03,37078,05/05/10 09:01,37072,28/10/13 08:13,37078,1,1,27,7,,JULY,JUL,,37072,,37102,3,407,,37072,,37163,2001,,36891,,37255,2001-07,2001-07-03,3-Jul-2001
551,Normal,2001-07-04,4,4,4,185,37075,WEDNESDAY,WED,2001185,2001037075,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37072,17/02/01 02:03,37078,21/05/12 10:20,37072,25/01/14 10:03,37078,05/05/10 09:01,37072,28/10/13 08:13,37078,1,1,27,7,,JULY,JUL,,37072,,37102,3,407,,37072,,37163,2001,,36891,,37255,2001-07,2001-07-04,4-Jul-2001
552,Normal,2001-07-05,5,5,5,186,37076,THURSDAY,THU,2001186,2001037076,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37072,17/02/01 02:03,37078,21/05/12 10:20,37072,25/01/14 10:03,37078,05/05/10 09:01,37072,28/10/13 08:13,37078,1,1,27,7,,JULY,JUL,,37072,,37102,3,407,,37072,,37163,2001,,36891,,37255,2001-07,2001-07-05,5-Jul-2001
553,Normal,2001-07-06,6,6,6,187,37077,FRIDAY,FRI,2001187,2001037077,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37072,17/02/01 02:03,37078,21/05/12 10:20,37072,25/01/14 10:03,37078,05/05/10 09:01,37072,28/10/13 08:13,37078,1,1,27,7,,JULY,JUL,,37072,,37102,3,407,,37072,,37163,2001,,36891,,37255,2001-07,2001-07-06,6-Jul-2001
554,Normal,2001-07-07,7,7,7,188,37078,SATURDAY,SAT,2001188,2001037078,N,N,Y,N,N,N,N,N,N,02/02/03 04:05,37072,17/02/01 02:03,37078,21/05/12 10:20,37072,25/01/14 10:03,37078,05/05/10 09:01,37072,28/10/13 08:13,37078,1,1,27,7,,JULY,JUL,,37072,,37102,3,407,,37072,,37163,2001,,36891,,37255,2001-07,2001-07-07,7-Jul-2001
555,Normal,2001-07-08,1,8,8,189,37079,SUNDAY,SUN,2001189,2001037079,N,N,N,N,N,N,N,N,N,02/02/03 04:05,37079,17/02/01 02:03,37085,21/05/12 10:20,37079,25/01/14 10:03,37085,05/05/10 09:01,37079,28/10/13 08:13,37085,2,2,28,7,,JULY,JUL,,37072,,37102,3,407,,37072,,37163,2001,,36891,,37255,2001-07,2001-07-08,8-Jul-2001
556,Normal,2001-07-09,2,9,9,190,37080,MONDAY,MON,2001190,2001037080,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37079,17/02/01 02:03,37085,21/05/12 10:20,37079,25/01/14 10:03,37085,05/05/10 09:01,37079,28/10/13 08:13,37085,2,2,28,7,,JULY,JUL,,37072,,37102,3,407,,37072,,37163,2001,,36891,,37255,2001-07,2001-07-09,9-Jul-2001
557,Normal,2001-07-10,3,10,10,191,37081,TUESDAY,TUE,2001191,2001037081,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37079,17/02/01 02:03,37085,21/05/12 10:20,37079,25/01/14 10:03,37085,05/05/10 09:01,37079,28/10/13 08:13,37085,2,2,28,7,,JULY,JUL,,37072,,37102,3,407,,37072,,37163,2001,,36891,,37255,2001-07,2001-07-10,10-Jul-2001
558,Normal,2001-07-11,4,11,11,192,37082,WEDNESDAY,WED,2001192,2001037082,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37079,17/02/01 02:03,37085,21/05/12 10:20,37079,25/01/14 10:03,37085,05/05/10 09:01,37079,28/10/13 08:13,37085,2,2,28,7,,JULY,JUL,,37072,,37102,3,407,,37072,,37163,2001,,36891,,37255,2001-07,2001-07-11,11-Jul-2001
559,Normal,2001-07-12,5,12,12,193,37083,THURSDAY,THU,2001193,2001037083,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37079,17/02/01 02:03,37085,21/05/12 10:20,37079,25/01/14 10:03,37085,05/05/10 09:01,37079,28/10/13 08:13,37085,2,2,28,7,,JULY,JUL,,37072,,37102,3,407,,37072,,37163,2001,,36891,,37255,2001-07,2001-07-12,12-Jul-2001
560,Normal,2001-07-13,6,13,13,194,37084,FRIDAY,FRI,2001194,2001037084,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37079,17/02/01 02:03,37085,21/05/12 10:20,37079,25/01/14 10:03,37085,05/05/10 09:01,37079,28/10/13 08:13,37085,2,2,28,7,,JULY,JUL,,37072,,37102,3,407,,37072,,37163,2001,,36891,,37255,2001-07,2001-07-13,13-Jul-2001
561,Normal,2001-07-14,7,14,14,195,37085,SATURDAY,SAT,2001195,2001037085,N,N,Y,N,N,N,N,N,N,02/02/03 04:05,37079,17/02/01 02:03,37085,21/05/12 10:20,37079,25/01/14 10:03,37085,05/05/10 09:01,37079,28/10/13 08:13,37085,2,2,28,7,,JULY,JUL,,37072,,37102,3,407,,37072,,37163,2001,,36891,,37255,2001-07,2001-07-14,14-Jul-2001
562,Normal,2001-07-15,1,15,15,196,37086,SUNDAY,SUN,2001196,2001037086,N,N,N,N,N,N,N,N,N,02/02/03 04:05,37086,17/02/01 02:03,37092,21/05/12 10:20,37086,25/01/14 10:03,37092,05/05/10 09:01,37086,28/10/13 08:13,37092,3,3,29,7,,JULY,JUL,,37072,,37102,3,407,,37072,,37163,2001,,36891,,37255,2001-07,2001-07-15,15-Jul-2001
563,Normal,2001-07-16,2,16,16,197,37087,MONDAY,MON,2001197,2001037087,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37086,17/02/01 02:03,37092,21/05/12 10:20,37086,25/01/14 10:03,37092,05/05/10 09:01,37086,28/10/13 08:13,37092,3,3,29,7,,JULY,JUL,,37072,,37102,3,407,,37072,,37163,2001,,36891,,37255,2001-07,2001-07-16,16-Jul-2001
564,Normal,2001-07-17,3,17,17,198,37088,TUESDAY,TUE,2001198,2001037088,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37086,17/02/01 02:03,37092,21/05/12 10:20,37086,25/01/14 10:03,37092,05/05/10 09:01,37086,28/10/13 08:13,37092,3,3,29,7,,JULY,JUL,,37072,,37102,3,407,,37072,,37163,2001,,36891,,37255,2001-07,2001-07-17,17-Jul-2001
565,Normal,2001-07-18,4,18,18,199,37089,WEDNESDAY,WED,2001199,2001037089,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37086,17/02/01 02:03,37092,21/05/12 10:20,37086,25/01/14 10:03,37092,05/05/10 09:01,37086,28/10/13 08:13,37092,3,3,29,7,,JULY,JUL,,37072,,37102,3,407,,37072,,37163,2001,,36891,,37255,2001-07,2001-07-18,18-Jul-2001
566,Normal,2001-07-19,5,19,19,200,37090,THURSDAY,THU,2001200,2001037090,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37086,17/02/01 02:03,37092,21/05/12 10:20,37086,25/01/14 10:03,37092,05/05/10 09:01,37086,28/10/13 08:13,37092,3,3,29,7,,JULY,JUL,,37072,,37102,3,407,,37072,,37163,2001,,36891,,37255,2001-07,2001-07-19,19-Jul-2001
567,Normal,2001-07-20,6,20,20,201,37091,FRIDAY,FRI,2001201,2001037091,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37086,17/02/01 02:03,37092,21/05/12 10:20,37086,25/01/14 10:03,37092,05/05/10 09:01,37086,28/10/13 08:13,37092,3,3,29,7,,JULY,JUL,,37072,,37102,3,407,,37072,,37163,2001,,36891,,37255,2001-07,2001-07-20,20-Jul-2001
568,Normal,2001-07-21,7,21,21,202,37092,SATURDAY,SAT,2001202,2001037092,N,N,Y,N,N,N,N,N,N,02/02/03 04:05,37086,17/02/01 02:03,37092,21/05/12 10:20,37086,25/01/14 10:03,37092,05/05/10 09:01,37086,28/10/13 08:13,37092,3,3,29,7,,JULY,JUL,,37072,,37102,3,407,,37072,,37163,2001,,36891,,37255,2001-07,2001-07-21,21-Jul-2001
569,Normal,2001-07-22,1,22,22,203,37093,SUNDAY,SUN,2001203,2001037093,N,N,N,N,N,N,N,N,N,02/02/03 04:05,37093,17/02/01 02:03,37099,21/05/12 10:20,37093,25/01/14 10:03,37099,05/05/10 09:01,37093,28/10/13 08:13,37099,4,4,30,7,,JULY,JUL,,37072,,37102,3,407,,37072,,37163,2001,,36891,,37255,2001-07,2001-07-22,22-Jul-2001
570,Normal,2001-07-23,2,23,23,204,37094,MONDAY,MON,2001204,2001037094,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37093,17/02/01 02:03,37099,21/05/12 10:20,37093,25/01/14 10:03,37099,05/05/10 09:01,37093,28/10/13 08:13,37099,4,4,30,7,,JULY,JUL,,37072,,37102,3,407,,37072,,37163,2001,,36891,,37255,2001-07,2001-07-23,23-Jul-2001
571,Normal,2001-07-24,3,24,24,205,37095,TUESDAY,TUE,2001205,2001037095,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37093,17/02/01 02:03,37099,21/05/12 10:20,37093,25/01/14 10:03,37099,05/05/10 09:01,37093,28/10/13 08:13,37099,4,4,30,7,,JULY,JUL,,37072,,37102,3,407,,37072,,37163,2001,,36891,,37255,2001-07,2001-07-24,24-Jul-2001
572,Normal,2001-07-25,4,25,25,206,37096,WEDNESDAY,WED,2001206,2001037096,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37093,17/02/01 02:03,37099,21/05/12 10:20,37093,25/01/14 10:03,37099,05/05/10 09:01,37093,28/10/13 08:13,37099,4,4,30,7,,JULY,JUL,,37072,,37102,3,407,,37072,,37163,2001,,36891,,37255,2001-07,2001-07-25,25-Jul-2001
573,Normal,2001-07-26,5,26,26,207,37097,THURSDAY,THU,2001207,2001037097,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37093,17/02/01 02:03,37099,21/05/12 10:20,37093,25/01/14 10:03,37099,05/05/10 09:01,37093,28/10/13 08:13,37099,4,4,30,7,,JULY,JUL,,37072,,37102,3,407,,37072,,37163,2001,,36891,,37255,2001-07,2001-07-26,26-Jul-2001
574,Normal,2001-07-27,6,27,27,208,37098,FRIDAY,FRI,2001208,2001037098,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37093,17/02/01 02:03,37099,21/05/12 10:20,37093,25/01/14 10:03,37099,05/05/10 09:01,37093,28/10/13 08:13,37099,4,4,30,7,,JULY,JUL,,37072,,37102,3,407,,37072,,37163,2001,,36891,,37255,2001-07,2001-07-27,27-Jul-2001
575,Normal,2001-07-28,7,28,28,209,37099,SATURDAY,SAT,2001209,2001037099,N,N,Y,N,N,N,N,N,N,02/02/03 04:05,37093,17/02/01 02:03,37099,21/05/12 10:20,37093,25/01/14 10:03,37099,05/05/10 09:01,37093,28/10/13 08:13,37099,4,4,30,7,,JULY,JUL,,37072,,37102,3,407,,37072,,37163,2001,,36891,,37255,2001-07,2001-07-28,28-Jul-2001
576,Normal,2001-07-29,1,29,29,210,37100,SUNDAY,SUN,2001210,2001037100,N,N,N,N,N,N,N,N,N,02/02/03 04:05,37100,17/02/01 02:03,37106,21/05/12 10:20,37100,25/01/14 10:03,37102,05/05/10 09:01,37100,28/10/13 08:13,37106,5,5,31,7,,JULY,JUL,,37072,,37102,3,407,,37072,,37163,2001,,36891,,37255,2001-07,2001-07-29,29-Jul-2001
577,Normal,2001-07-30,2,30,30,211,37101,MONDAY,MON,2001211,2001037101,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37100,17/02/01 02:03,37106,21/05/12 10:20,37100,25/01/14 10:03,37102,05/05/10 09:01,37100,28/10/13 08:13,37106,5,5,31,7,,JULY,JUL,,37072,,37102,3,407,,37072,,37163,2001,,36891,,37255,2001-07,2001-07-30,30-Jul-2001
578,Normal,2001-07-31,3,31,31,212,37102,TUESDAY,TUE,2001212,2001037102,Y,N,N,Y,N,N,N,N,N,02/02/03 04:05,37100,17/02/01 02:03,37106,21/05/12 10:20,37100,25/01/14 10:03,37102,05/05/10 09:01,37100,28/10/13 08:13,37106,5,5,31,7,,JULY,JUL,,37072,,37102,3,407,,37072,,37163,2001,,36891,,37255,2001-07,2001-07-31,31-Jul-2001
579,Normal,2001-08-01,4,1,32,213,37103,WEDNESDAY,WED,2001213,2001037103,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37100,17/02/01 02:03,37106,21/05/12 10:20,37103,25/01/14 10:03,37109,05/05/10 09:01,37100,28/10/13 08:13,37106,1,5,31,8,,AUGUST,AUG,,37103,,37133,3,407,,37072,,37163,2001,,36891,,37255,2001-08,2001-08-01,1-Aug-2001
580,Normal,2001-08-02,5,2,33,214,37104,THURSDAY,THU,2001214,2001037104,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37100,17/02/01 02:03,37106,21/05/12 10:20,37103,25/01/14 10:03,37109,05/05/10 09:01,37100,28/10/13 08:13,37106,1,5,31,8,,AUGUST,AUG,,37103,,37133,3,407,,37072,,37163,2001,,36891,,37255,2001-08,2001-08-02,2-Aug-2001
581,Normal,2001-08-03,6,3,34,215,37105,FRIDAY,FRI,2001215,2001037105,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37100,17/02/01 02:03,37106,21/05/12 10:20,37103,25/01/14 10:03,37109,05/05/10 09:01,37100,28/10/13 08:13,37106,1,5,31,8,,AUGUST,AUG,,37103,,37133,3,407,,37072,,37163,2001,,36891,,37255,2001-08,2001-08-03,3-Aug-2001
582,Normal,2001-08-04,7,4,35,216,37106,SATURDAY,SAT,2001216,2001037106,N,N,Y,N,N,N,N,N,N,02/02/03 04:05,37100,17/02/01 02:03,37106,21/05/12 10:20,37103,25/01/14 10:03,37109,05/05/10 09:01,37100,28/10/13 08:13,37106,1,5,31,8,,AUGUST,AUG,,37103,,37133,3,407,,37072,,37163,2001,,36891,,37255,2001-08,2001-08-04,4-Aug-2001
583,Normal,2001-08-05,1,5,36,217,37107,SUNDAY,SUN,2001217,2001037107,N,N,N,N,N,N,N,N,N,02/02/03 04:05,37107,17/02/01 02:03,37113,21/05/12 10:20,37103,25/01/14 10:03,37109,05/05/10 09:01,37107,28/10/13 08:13,37113,1,6,32,8,,AUGUST,AUG,,37103,,37133,3,407,,37072,,37163,2001,,36891,,37255,2001-08,2001-08-05,5-Aug-2001
584,Normal,2001-08-06,2,6,37,218,37108,MONDAY,MON,2001218,2001037108,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37107,17/02/01 02:03,37113,21/05/12 10:20,37103,25/01/14 10:03,37109,05/05/10 09:01,37107,28/10/13 08:13,37113,1,6,32,8,,AUGUST,AUG,,37103,,37133,3,407,,37072,,37163,2001,,36891,,37255,2001-08,2001-08-06,6-Aug-2001
585,Normal,2001-08-07,3,7,38,219,37109,TUESDAY,TUE,2001219,2001037109,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37107,17/02/01 02:03,37113,21/05/12 10:20,37103,25/01/14 10:03,37109,05/05/10 09:01,37107,28/10/13 08:13,37113,1,6,32,8,,AUGUST,AUG,,37103,,37133,3,407,,37072,,37163,2001,,36891,,37255,2001-08,2001-08-07,7-Aug-2001
586,Normal,2001-08-08,4,8,39,220,37110,WEDNESDAY,WED,2001220,2001037110,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37107,17/02/01 02:03,37113,21/05/12 10:20,37110,25/01/14 10:03,37116,05/05/10 09:01,37107,28/10/13 08:13,37113,2,6,32,8,,AUGUST,AUG,,37103,,37133,3,407,,37072,,37163,2001,,36891,,37255,2001-08,2001-08-08,8-Aug-2001
587,Normal,2001-08-09,5,9,40,221,37111,THURSDAY,THU,2001221,2001037111,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37107,17/02/01 02:03,37113,21/05/12 10:20,37110,25/01/14 10:03,37116,05/05/10 09:01,37107,28/10/13 08:13,37113,2,6,32,8,,AUGUST,AUG,,37103,,37133,3,407,,37072,,37163,2001,,36891,,37255,2001-08,2001-08-09,9-Aug-2001
588,Normal,2001-08-10,6,10,41,222,37112,FRIDAY,FRI,2001222,2001037112,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37107,17/02/01 02:03,37113,21/05/12 10:20,37110,25/01/14 10:03,37116,05/05/10 09:01,37107,28/10/13 08:13,37113,2,6,32,8,,AUGUST,AUG,,37103,,37133,3,407,,37072,,37163,2001,,36891,,37255,2001-08,2001-08-10,10-Aug-2001
589,Normal,2001-08-11,7,11,42,223,37113,SATURDAY,SAT,2001223,2001037113,N,N,Y,N,N,N,N,N,N,02/02/03 04:05,37107,17/02/01 02:03,37113,21/05/12 10:20,37110,25/01/14 10:03,37116,05/05/10 09:01,37107,28/10/13 08:13,37113,2,6,32,8,,AUGUST,AUG,,37103,,37133,3,407,,37072,,37163,2001,,36891,,37255,2001-08,2001-08-11,11-Aug-2001
590,Normal,2001-08-12,1,12,43,224,37114,SUNDAY,SUN,2001224,2001037114,N,N,N,N,N,N,N,N,N,02/02/03 04:05,37114,17/02/01 02:03,37120,21/05/12 10:20,37110,25/01/14 10:03,37116,05/05/10 09:01,37114,28/10/13 08:13,37120,2,7,33,8,,AUGUST,AUG,,37103,,37133,3,407,,37072,,37163,2001,,36891,,37255,2001-08,2001-08-12,12-Aug-2001
591,Normal,2001-08-13,2,13,44,225,37115,MONDAY,MON,2001225,2001037115,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37114,17/02/01 02:03,37120,21/05/12 10:20,37110,25/01/14 10:03,37116,05/05/10 09:01,37114,28/10/13 08:13,37120,2,7,33,8,,AUGUST,AUG,,37103,,37133,3,407,,37072,,37163,2001,,36891,,37255,2001-08,2001-08-13,13-Aug-2001
592,Normal,2001-08-14,3,14,45,226,37116,TUESDAY,TUE,2001226,2001037116,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37114,17/02/01 02:03,37120,21/05/12 10:20,37110,25/01/14 10:03,37116,05/05/10 09:01,37114,28/10/13 08:13,37120,2,7,33,8,,AUGUST,AUG,,37103,,37133,3,407,,37072,,37163,2001,,36891,,37255,2001-08,2001-08-14,14-Aug-2001
593,Normal,2001-08-15,4,15,46,227,37117,WEDNESDAY,WED,2001227,2001037117,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37114,17/02/01 02:03,37120,21/05/12 10:20,37117,25/01/14 10:03,37123,05/05/10 09:01,37114,28/10/13 08:13,37120,3,7,33,8,,AUGUST,AUG,,37103,,37133,3,407,,37072,,37163,2001,,36891,,37255,2001-08,2001-08-15,15-Aug-2001
594,Normal,2001-08-16,5,16,47,228,37118,THURSDAY,THU,2001228,2001037118,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37114,17/02/01 02:03,37120,21/05/12 10:20,37117,25/01/14 10:03,37123,05/05/10 09:01,37114,28/10/13 08:13,37120,3,7,33,8,,AUGUST,AUG,,37103,,37133,3,407,,37072,,37163,2001,,36891,,37255,2001-08,2001-08-16,16-Aug-2001
595,Normal,2001-08-17,6,17,48,229,37119,FRIDAY,FRI,2001229,2001037119,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37114,17/02/01 02:03,37120,21/05/12 10:20,37117,25/01/14 10:03,37123,05/05/10 09:01,37114,28/10/13 08:13,37120,3,7,33,8,,AUGUST,AUG,,37103,,37133,3,407,,37072,,37163,2001,,36891,,37255,2001-08,2001-08-17,17-Aug-2001
596,Normal,2001-08-18,7,18,49,230,37120,SATURDAY,SAT,2001230,2001037120,N,N,Y,N,N,N,N,N,N,02/02/03 04:05,37114,17/02/01 02:03,37120,21/05/12 10:20,37117,25/01/14 10:03,37123,05/05/10 09:01,37114,28/10/13 08:13,37120,3,7,33,8,,AUGUST,AUG,,37103,,37133,3,407,,37072,,37163,2001,,36891,,37255,2001-08,2001-08-18,18-Aug-2001
597,Normal,2001-08-19,1,19,50,231,37121,SUNDAY,SUN,2001231,2001037121,N,N,N,N,N,N,N,N,N,02/02/03 04:05,37121,17/02/01 02:03,37127,21/05/12 10:20,37117,25/01/14 10:03,37123,05/05/10 09:01,37121,28/10/13 08:13,37127,3,8,34,8,,AUGUST,AUG,,37103,,37133,3,407,,37072,,37163,2001,,36891,,37255,2001-08,2001-08-19,19-Aug-2001
598,Normal,2001-08-20,2,20,51,232,37122,MONDAY,MON,2001232,2001037122,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37121,17/02/01 02:03,37127,21/05/12 10:20,37117,25/01/14 10:03,37123,05/05/10 09:01,37121,28/10/13 08:13,37127,3,8,34,8,,AUGUST,AUG,,37103,,37133,3,407,,37072,,37163,2001,,36891,,37255,2001-08,2001-08-20,20-Aug-2001
599,Normal,2001-08-21,3,21,52,233,37123,TUESDAY,TUE,2001233,2001037123,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37121,17/02/01 02:03,37127,21/05/12 10:20,37117,25/01/14 10:03,37123,05/05/10 09:01,37121,28/10/13 08:13,37127,3,8,34,8,,AUGUST,AUG,,37103,,37133,3,407,,37072,,37163,2001,,36891,,37255,2001-08,2001-08-21,21-Aug-2001
600,Normal,2001-08-22,4,22,53,234,37124,WEDNESDAY,WED,2001234,2001037124,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37121,17/02/01 02:03,37127,21/05/12 10:20,37124,25/01/14 10:03,37130,05/05/10 09:01,37121,28/10/13 08:13,37127,4,8,34,8,,AUGUST,AUG,,37103,,37133,3,407,,37072,,37163,2001,,36891,,37255,2001-08,2001-08-22,22-Aug-2001
601,Normal,2001-08-23,5,23,54,235,37125,THURSDAY,THU,2001235,2001037125,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37121,17/02/01 02:03,37127,21/05/12 10:20,37124,25/01/14 10:03,37130,05/05/10 09:01,37121,28/10/13 08:13,37127,4,8,34,8,,AUGUST,AUG,,37103,,37133,3,407,,37072,,37163,2001,,36891,,37255,2001-08,2001-08-23,23-Aug-2001
602,Normal,2001-08-24,6,24,55,236,37126,FRIDAY,FRI,2001236,2001037126,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,37121,17/02/01 02:03,37127,21/05/12 10:20,37124,25/01/14 10:03,37130,05/05/10 09:01,37121,28/10/13 08:13,37127,4,8,34,8,,AUGUST,AUG,,37103,,37133,3,407,,37072,,37163,2001,,36891,,37255,2001-08,2001-08-24,24-Aug-2001
